Outage_sec_perweek,Income,Contacts,Yearly_equip_failure,DummyInternetService,Bandwidth_GB_Year,DummyTechie,DummyOnlineSecurity,DummyPort_modem,DummyStreamingMovies,DummyStreamingTV
0.4872955733643024,0.0761199979748757,0.14285714285714285,0.0,1.0,0.23366209294396775,0.0,1.0,1.0,0.0,1.0
0.46117604848145266,0.31242740581073764,0.14285714285714285,0.0,0.0,0.2967184891833807,0.0,0.0,0.0,1.0,0.0
0.41431939772927145,0.19972761381916052,0.14285714285714285,0.0,1.0,0.10772496308012425,0.0,1.0,1.0,0.0,0.0
0.6933675141843273,0.15990123922059327,0.14285714285714285,0.16666666666666666,1.0,0.840149037936102,0.0,1.0,0.0,1.0,0.0
0.49878912753702803,0.2635404951181393,0.42857142857142855,0.0,0.0,0.19220113896583774,0.0,1.0,1.0,1.0,1.0
0.38251246982168613,0.19084232291659053,0.14285714285714285,0.0,1.0,0.03599444176666196,0.0,1.0,1.0,0.0,0.0
0.5536298679848377,0.06287368929186131,0.14285714285714285,0.0,0.0,0.9187983692372628,1.0,0.0,1.0,0.0,1.0
0.8626894551206618,0.05266336528086823,0.14285714285714285,0.0,0.0,0.8766131103770775,0.0,1.0,0.0,0.0,0.0
0.40816444270073005,0.12784548626440875,0.14285714285714285,0.3333333333333333,1.0,0.8560252792211683,0.0,0.0,1.0,1.0,1.0
0.2244305513136818,0.22991879042682437,0.42857142857142855,0.0,0.0,0.8114534175043948,0.0,1.0,1.0,0.0,1.0
0.27766949016800496,0.10584086305568749,0.0,0.0,0.0,0.8593328993113732,1.0,1.0,0.0,0.0,1.0
0.2818897943959786,0.26110373219657185,0.14285714285714285,0.0,0.0,0.7918862408362388,0.0,1.0,0.0,1.0,1.0
0.4682536588045472,0.07838116761256912,0.0,0.0,1.0,0.08086619535931419,0.0,0.0,1.0,1.0,1.0
0.6902941965454786,0.04905163575780086,0.14285714285714285,0.16666666666666666,1.0,0.7025526962017767,0.0,1.0,1.0,0.0,1.0
0.5553060507821627,0.12370415347348077,0.5714285714285714,0.0,1.0,0.5783164620524642,0.0,0.0,0.0,0.0,0.0
0.46658642491882213,0.09937098540668973,0.14285714285714285,0.0,1.0,0.6287574094852012,0.0,0.0,1.0,0.0,1.0
0.538716673498067,0.21026684648347183,0.14285714285714285,0.16666666666666666,1.0,0.12619154826999426,0.0,0.0,1.0,1.0,0.0
0.6997259226984308,0.13239656250233273,0.14285714285714285,0.0,0.0,0.8771037601032023,1.0,0.0,0.0,1.0,1.0
0.4031379788775251,0.013544121080774343,0.14285714285714285,0.0,0.0,0.17219493437495298,0.0,0.0,0.0,0.0,0.0
0.3775281987600468,0.33306619174484925,0.14285714285714285,0.16666666666666666,1.0,0.7478244417803956,0.0,0.0,1.0,1.0,0.0
0.48044823872050996,0.19383549222181706,0.0,0.0,0.0,0.5236027831843184,0.0,0.0,0.0,0.0,1.0
0.376580383241582,0.242663072496472,0.2857142857142857,0.0,1.0,0.19370656452646337,0.0,1.0,1.0,1.0,1.0
0.579744303250906,0.2362264956883147,0.0,0.0,0.0,0.5747000572436641,1.0,0.0,0.0,1.0,1.0
0.36193600337301424,0.09211654613580099,0.0,0.0,1.0,0.06841145292050538,1.0,1.0,1.0,1.0,1.0
0.3233377490153485,0.11432143851278213,0.0,0.0,1.0,0.14594946982340368,0.0,1.0,0.0,1.0,1.0
0.5319409527930706,0.14401472693910006,0.14285714285714285,0.16666666666666666,1.0,0.031094643351520505,0.0,1.0,0.0,0.0,0.0
0.4168960853829059,0.35282739802893837,0.2857142857142857,0.0,0.0,0.7631954574319921,0.0,0.0,1.0,0.0,1.0
0.532385743390477,0.10618833663769726,0.14285714285714285,0.0,1.0,0.15833097690211853,0.0,0.0,0.0,0.0,1.0
0.5827138662168846,0.2786636794149325,0.42857142857142855,0.0,0.0,0.8594030066527939,0.0,0.0,0.0,0.0,0.0
0.14985079518997846,0.15259644258062877,0.0,0.16666666666666666,1.0,0.08126976601168032,0.0,0.0,0.0,1.0,1.0
0.5507569532072859,0.049504271925461196,0.0,0.0,1.0,0.10307176125390058,0.0,1.0,1.0,0.0,1.0
0.40422716605984566,0.06465607715398716,0.14285714285714285,0.3333333333333333,0.0,0.8492387557804265,1.0,0.0,0.0,1.0,1.0
0.28970446370217295,0.014897581736256337,0.0,0.16666666666666666,0.0,0.2334513138608766,1.0,1.0,0.0,1.0,1.0
0.26120580290542705,0.3120668207478394,0.0,0.16666666666666666,1.0,0.8447379227180176,1.0,1.0,1.0,1.0,0.0
0.5897440743936809,0.05033725706968922,0.42857142857142855,0.0,0.0,0.8828600176844397,0.0,1.0,0.0,1.0,0.0
0.6013778631927514,0.029389790519146187,0.2857142857142857,0.0,0.0,0.7661792098622353,0.0,0.0,0.0,0.0,0.0
0.5075286821052173,0.4411364706747806,0.14285714285714285,0.16666666666666666,0.0,0.8464728749125523,0.0,0.0,0.0,0.0,1.0
0.4667332448874177,0.04129857344380549,0.14285714285714285,0.0,0.0,0.7390282288110426,0.0,0.0,1.0,0.0,1.0
0.3625946323512056,0.2189593715431281,0.2857142857142857,0.0,0.0,0.12243460451074856,1.0,0.0,0.0,1.0,1.0
0.5931106529572171,0.04771399396864144,0.0,0.16666666666666666,1.0,0.864983793338165,1.0,0.0,0.0,1.0,1.0
0.5563606530735267,0.05217205217843388,0.14285714285714285,0.16666666666666666,0.0,0.8068273813073795,0.0,0.0,1.0,1.0,0.0
0.6246421244314858,0.13212945959078334,0.14285714285714285,0.3333333333333333,0.0,0.9312666559526632,1.0,1.0,1.0,1.0,1.0
0.4780225586972472,0.09072177851398035,0.0,0.0,0.0,0.08121345095231233,1.0,0.0,1.0,1.0,1.0
0.5084150975980932,0.17437592735203047,0.14285714285714285,0.16666666666666666,1.0,0.7346271757890337,0.0,0.0,0.0,0.0,1.0
0.6626239149519895,0.4259983184042299,0.2857142857142857,0.16666666666666666,0.0,0.691162511885433,0.0,0.0,1.0,0.0,0.0
0.5445174091732754,0.07529223421684217,0.0,0.3333333333333333,1.0,0.03400394185514026,0.0,0.0,1.0,0.0,0.0
0.4322922839289963,0.3239753329339553,0.0,0.0,0.0,0.16919637914999208,0.0,0.0,1.0,0.0,1.0
0.4306781644291416,0.03973080389274066,0.0,0.16666666666666666,0.0,0.6706837701487277,0.0,0.0,0.0,0.0,1.0
0.36806443899142943,0.10127744887557062,0.2857142857142857,0.3333333333333333,0.0,0.08345914315725403,0.0,0.0,1.0,0.0,1.0
0.6003872192613761,0.13786981289607358,0.2857142857142857,0.0,0.0,0.8281005565427138,0.0,1.0,1.0,1.0,1.0
0.3396458516451843,0.09540524589963575,0.14285714285714285,0.16666666666666666,0.0,0.5197694127919907,0.0,0.0,1.0,0.0,0.0
0.41382887932067824,0.10168460096793672,0.0,0.0,1.0,0.1730593668402287,0.0,0.0,0.0,1.0,1.0
0.6418961948938311,0.17332209691024278,0.0,0.16666666666666666,0.0,0.15429107703147238,0.0,1.0,0.0,1.0,1.0
0.3108828770037161,0.03469023236831674,0.14285714285714285,0.3333333333333333,1.0,0.8203213664352894,0.0,0.0,0.0,1.0,0.0
0.6244753589298865,0.0549325023671251,0.14285714285714285,0.0,0.0,0.6641443701782158,0.0,0.0,0.0,1.0,1.0
0.2834174074661084,0.26925713946241303,0.0,0.0,0.0,0.13428247320300293,0.0,0.0,0.0,0.0,0.0
0.7482513673044255,0.05259920024607813,0.0,0.0,0.0,0.6833546848505844,1.0,0.0,0.0,0.0,0.0
0.33210705606507307,0.4348236213809654,0.14285714285714285,0.0,0.0,0.8623606668924,1.0,0.0,1.0,0.0,0.0
0.40407873528810967,0.06656389431558515,0.0,0.0,1.0,0.063514421531806,0.0,0.0,0.0,0.0,0.0
0.5462613911485474,0.18188532497694954,0.2857142857142857,0.16666666666666666,0.0,0.2212280879253443,0.0,1.0,1.0,1.0,1.0
0.4918920475021336,0.27968997187916106,0.2857142857142857,0.0,0.0,0.2588111209118752,0.0,0.0,1.0,1.0,0.0
0.48608061467277575,0.025546308802912903,0.0,0.0,0.0,0.21534851441554448,0.0,1.0,0.0,1.0,1.0
0.420194346942662,0.3919223917909289,0.0,0.0,0.0,0.8066515488766942,0.0,0.0,0.0,1.0,0.0
0.7612396311926732,0.13128541284320994,0.2857142857142857,0.0,0.0,0.15124667370846404,0.0,1.0,0.0,1.0,0.0
0.31692637350386205,0.0762084134477691,0.2857142857142857,0.3333333333333333,1.0,0.727334760188544,0.0,0.0,1.0,0.0,0.0
0.47757342888043997,0.10600829550632422,0.0,0.0,1.0,0.7082558919801512,0.0,1.0,0.0,1.0,1.0
0.41940140540849496,0.05271619797376954,0.14285714285714285,0.16666666666666666,1.0,0.7961520698408866,0.0,1.0,1.0,0.0,0.0
0.44849042555621504,0.08772899597810159,0.14285714285714285,0.0,0.0,0.10577567703851945,0.0,0.0,0.0,0.0,0.0
0.4465498815376048,0.3040874210115465,0.14285714285714285,0.16666666666666666,0.0,0.914236805178995,0.0,1.0,0.0,0.0,0.0
0.49036510087811486,0.0983236140130093,0.2857142857142857,0.16666666666666666,0.0,0.17269317990193433,0.0,0.0,0.0,0.0,0.0
0.6750503136492864,0.10200643174219132,0.2857142857142857,0.0,1.0,0.7764279112417589,0.0,1.0,0.0,0.0,0.0
0.4463551164872994,0.10908999631524843,0.42857142857142855,0.0,1.0,0.8015553692027789,0.0,1.0,1.0,0.0,0.0
0.7070763964407986,0.28370343872372616,0.14285714285714285,0.16666666666666666,0.0,0.9044684559230626,0.0,1.0,1.0,1.0,1.0
0.4619500123384204,0.03392732982989923,0.2857142857142857,0.16666666666666666,0.0,0.04239099533215381,1.0,0.0,0.0,0.0,0.0
0.7520590216690667,0.12975427034937612,0.2857142857142857,0.0,0.0,0.7185470684178209,1.0,0.0,1.0,0.0,1.0
0.3434446465925531,0.3948243222070235,0.2857142857142857,0.0,0.0,0.6493118420773728,0.0,0.0,0.0,0.0,0.0
0.509022465135168,0.18482198728047117,0.14285714285714285,0.16666666666666666,1.0,0.8357566067770388,0.0,0.0,1.0,1.0,1.0
0.7357272643951135,0.266126628361804,0.0,0.0,0.0,0.16102676313654946,0.0,0.0,0.0,1.0,1.0
0.48521435080095243,0.051467203719112176,0.0,0.16666666666666666,1.0,0.12709037394811876,0.0,0.0,1.0,0.0,1.0
0.5487870357196439,0.07893683913446745,0.2857142857142857,0.0,1.0,0.6588034686990217,1.0,0.0,1.0,1.0,1.0
0.6925310501706023,0.2760469527158615,0.42857142857142855,0.16666666666666666,1.0,0.19298134752575727,0.0,0.0,1.0,0.0,1.0
0.4821883798778233,0.17085164637848715,0.14285714285714285,0.0,0.0,0.135774958330145,1.0,0.0,0.0,0.0,0.0
0.5612584421517475,0.13547431826391,0.0,0.0,0.0,0.8449349390615339,0.0,0.0,1.0,0.0,0.0
0.5715979032509051,0.13201362217113516,0.0,0.16666666666666666,0.0,0.3246575444613873,0.0,0.0,0.0,1.0,1.0
0.6422226544712432,0.05203382081355154,0.14285714285714285,0.16666666666666666,1.0,0.12926052310993394,0.0,0.0,1.0,1.0,0.0
0.5639987025530271,0.1672050689371884,0.2857142857142857,0.16666666666666666,1.0,0.1354388554580548,0.0,0.0,0.0,1.0,1.0
0.31606751776305825,0.3242546964338281,0.2857142857142857,0.16666666666666666,1.0,0.13784104543430584,1.0,0.0,0.0,1.0,0.0
0.4488574044128595,0.10307608105030157,0.0,0.0,1.0,0.6522530123597723,0.0,0.0,1.0,0.0,0.0
0.2259335253968457,0.028545318325290274,0.2857142857142857,0.16666666666666666,1.0,0.6384054835888375,0.0,0.0,0.0,0.0,0.0
0.4425955967106199,0.10861713211070129,0.14285714285714285,0.0,0.0,0.8011272218788974,0.0,1.0,1.0,0.0,0.0
0.4479778838680731,0.16691943977388227,0.2857142857142857,0.16666666666666666,1.0,0.30318544811378223,0.0,0.0,1.0,0.0,1.0
0.29652029293160076,0.15476397535923428,0.2857142857142857,0.0,0.0,0.7784500084683048,0.0,0.0,0.0,0.0,1.0
0.30172640868152856,0.2627424352460122,0.0,0.16666666666666666,1.0,0.7525990363755567,0.0,1.0,0.0,0.0,0.0
0.41347995093451945,0.019635003445921506,0.0,0.0,0.0,0.7405786264759894,0.0,0.0,1.0,0.0,1.0
0.33858234255998504,0.07926590249552479,0.2857142857142857,0.16666666666666666,0.0,0.6734265626205889,0.0,0.0,1.0,1.0,0.0
0.2865154998731526,0.13842672207988468,0.0,0.3333333333333333,0.0,0.6931535175458997,0.0,1.0,0.0,1.0,1.0
0.42575342907796226,0.25353388252260095,0.14285714285714285,0.3333333333333333,1.0,0.24713526026302599,0.0,0.0,0.0,1.0,1.0
0.455381867780118,0.01576700055304149,0.0,0.0,1.0,0.08819458338872616,0.0,1.0,0.0,0.0,0.0
0.754381420785089,0.17622325378764192,0.14285714285714285,0.0,0.0,0.667200749413498,0.0,0.0,1.0,0.0,1.0
0.4788781794242028,0.060791593862171575,0.14285714285714285,0.0,0.0,0.23842022271230454,0.0,0.0,0.0,0.0,1.0
0.2671687078449798,0.2254317631928862,0.2857142857142857,0.5,0.0,0.16525628773421222,0.0,1.0,1.0,0.0,0.0
0.38969928515958263,0.0824065856299794,0.14285714285714285,0.0,1.0,0.7394272368854253,0.0,0.0,0.0,0.0,0.0
0.505942041011876,0.148118929872645,0.14285714285714285,0.16666666666666666,1.0,0.7992821432085272,0.0,1.0,1.0,0.0,0.0
0.2667057094395224,0.18307692266040226,0.14285714285714285,0.3333333333333333,1.0,0.09291650614458827,0.0,1.0,1.0,0.0,1.0
0.37147641169301976,0.07677069872551379,0.14285714285714285,0.16666666666666666,1.0,0.12364946216705572,0.0,0.0,1.0,0.0,0.0
0.6710801576737117,0.13675498892814728,0.14285714285714285,0.16666666666666666,0.0,0.21024602016191452,0.0,0.0,1.0,1.0,0.0
0.6020354498865579,0.032589726717674586,0.0,0.0,1.0,0.809442510865674,0.0,0.0,0.0,0.0,1.0
0.24343158515840588,0.18542635306325,0.0,0.16666666666666666,1.0,0.7735158190963376,0.0,0.0,0.0,0.0,0.0
0.36384963854615077,0.0951378335726082,0.42857142857142855,0.0,1.0,0.043683133569070075,1.0,0.0,1.0,1.0,0.0
0.5409310815289599,0.2173226410173612,0.2857142857142857,0.16666666666666666,0.0,0.21478802635731936,0.0,0.0,1.0,1.0,0.0
0.5751298260191521,0.018091948456177277,0.0,0.16666666666666666,0.0,0.607415663859786,0.0,1.0,1.0,1.0,0.0
0.5075969043558716,0.5786817067342307,0.0,0.0,1.0,0.22686570497142952,0.0,0.0,0.0,1.0,1.0
0.4036662279808553,0.084800881277165,0.0,0.16666666666666666,0.0,0.28097884694739267,0.0,1.0,0.0,1.0,1.0
0.37939971512643256,0.31787246071902825,0.0,0.0,1.0,0.8718861728391355,0.0,0.0,1.0,1.0,1.0
0.3399492115001608,0.13393598186020816,0.14285714285714285,0.0,0.0,0.26591825248775686,0.0,1.0,1.0,1.0,1.0
0.5703874320674214,0.18614400358798192,0.5714285714285714,0.16666666666666666,0.0,0.14738540145239645,0.0,0.0,1.0,1.0,1.0
0.48955354035470683,0.06604032464954926,0.14285714285714285,0.0,0.0,0.20380969031288476,0.0,0.0,1.0,1.0,0.0
0.5968406097586132,0.3538038359242432,0.2857142857142857,0.0,0.0,0.11851835227543348,1.0,0.0,1.0,0.0,0.0
0.6131324622273556,0.15414688486491485,0.2857142857142857,0.0,0.0,0.19716738428230735,1.0,0.0,0.0,1.0,0.0
0.47131924880483594,0.24327706883600955,0.2857142857142857,0.0,0.0,0.7852929557572689,0.0,1.0,0.0,0.0,0.0
0.40452890738930203,0.02928528544138679,0.2857142857142857,0.16666666666666666,0.0,0.15973775771592494,0.0,0.0,1.0,1.0,1.0
0.3676271579108874,0.2932743943259699,0.14285714285714285,0.3333333333333333,1.0,0.17742725618190355,0.0,0.0,0.0,1.0,0.0
0.509718900610597,0.23316216082310398,0.0,0.0,1.0,0.24816483774995438,0.0,0.0,0.0,1.0,0.0
0.24311965786791445,0.18943862092283711,0.0,0.0,1.0,0.8158194657599888,1.0,1.0,0.0,0.0,0.0
0.6832753587437913,0.07371700001736595,0.14285714285714285,0.0,1.0,0.732798498691173,0.0,1.0,1.0,0.0,0.0
0.523181903716757,0.0289491442012658,0.2857142857142857,0.0,1.0,0.15015946040350944,0.0,0.0,0.0,1.0,1.0
0.36248623477516606,0.22521343189608684,0.14285714285714285,0.0,1.0,0.6529392419996034,0.0,0.0,0.0,1.0,1.0
0.5121834294154823,0.10412438069041656,0.14285714285714285,0.0,0.0,0.9367001371893504,0.0,1.0,0.0,1.0,0.0
0.3097056167908634,0.13482133557412024,0.0,0.0,1.0,0.273407829788179,0.0,0.0,0.0,1.0,1.0
0.3374978930339599,0.13945765577628613,0.14285714285714285,0.0,0.0,0.5521438293470284,0.0,0.0,0.0,0.0,1.0
0.4484384013998114,0.08491374057283559,0.2857142857142857,0.0,1.0,0.07902207178626022,0.0,0.0,1.0,1.0,1.0
0.5883365167083071,0.30893329284631804,0.14285714285714285,0.16666666666666666,0.0,0.7731361635581712,0.0,1.0,0.0,1.0,0.0
0.8203850269962031,0.35198737368258143,0.14285714285714285,0.0,1.0,0.14142660169924728,0.0,0.0,0.0,1.0,0.0
0.42768083879727153,0.20956269420897605,0.14285714285714285,0.0,0.0,0.2909638385187521,0.0,0.0,1.0,1.0,1.0
0.7006284462227113,0.08101317170087585,0.14285714285714285,0.0,1.0,0.1598361304549123,1.0,1.0,0.0,1.0,0.0
0.564863324826944,0.07423476814318573,0.0,0.3333333333333333,0.0,0.5732268461202933,0.0,1.0,0.0,0.0,0.0
0.527024137760933,0.379375323411694,0.14285714285714285,0.0,1.0,0.1129521563757361,1.0,1.0,0.0,0.0,1.0
0.422129916422162,0.1748041583738484,0.2857142857142857,0.0,0.0,0.8647166880726559,0.0,1.0,1.0,0.0,1.0
0.47616160730440027,0.11675239989413351,0.14285714285714285,0.0,0.0,0.17831787964591064,0.0,0.0,0.0,0.0,0.0
0.5603187502925324,0.04153601114638319,0.0,0.0,1.0,0.05787742534895151,0.0,0.0,0.0,1.0,0.0
0.6596477192671972,0.08576904230842822,0.0,0.0,0.0,0.8247312439339518,0.0,0.0,1.0,1.0,1.0
0.8218266958069039,0.23321182200735383,0.5714285714285714,0.16666666666666666,1.0,0.09618851312750273,0.0,1.0,1.0,0.0,1.0
0.06401204047679572,0.1961397866417835,0.14285714285714285,0.0,0.0,0.7525835884725007,0.0,1.0,0.0,1.0,0.0
0.4893673504622962,0.06436634823559499,0.0,0.0,1.0,0.4552177262465042,0.0,1.0,1.0,1.0,1.0
0.30843791471933085,0.08862703572661952,0.2857142857142857,0.0,1.0,0.09179694529702404,0.0,0.0,0.0,0.0,1.0
0.4215181099853978,0.1070341238473355,0.0,0.16666666666666666,1.0,0.15462533396274872,0.0,0.0,1.0,1.0,0.0
0.46792779754574876,0.0860185472146554,0.14285714285714285,0.0,1.0,0.7022699267120227,0.0,1.0,0.0,0.0,0.0
0.5407761326896926,0.07154463262191367,0.14285714285714285,0.0,1.0,0.7960527568543544,0.0,1.0,0.0,0.0,0.0
0.4072647617702269,0.021704567548744447,0.14285714285714285,0.3333333333333333,1.0,0.5022734331200055,0.0,0.0,1.0,0.0,1.0
0.32652211731776226,0.03024571108569521,0.14285714285714285,0.0,1.0,0.08057044735498001,0.0,0.0,0.0,0.0,1.0
0.669304010328553,0.19576949366825702,0.0,0.0,0.0,0.1762449457976313,0.0,0.0,1.0,1.0,1.0
0.5940321271066793,0.07213213526113102,0.14285714285714285,0.0,1.0,0.7821705148865544,0.0,0.0,1.0,1.0,0.0
0.4048775041395201,0.1444408307295054,0.0,0.16666666666666666,0.0,0.7362354665728533,1.0,0.0,1.0,0.0,1.0
0.5954015343409684,0.04203908203698884,0.2857142857142857,0.0,1.0,0.09138164095500123,0.0,0.0,0.0,1.0,0.0
0.2431885433904501,0.3311635572925109,0.42857142857142855,0.16666666666666666,0.0,0.7359887029240073,0.0,0.0,0.0,1.0,1.0
0.2045345268181871,0.4275272176358469,0.0,0.0,1.0,0.08569694263730435,0.0,0.0,0.0,0.0,1.0
0.5174128544343837,0.18271486787398267,0.2857142857142857,0.0,0.0,0.9694250340509171,0.0,0.0,0.0,1.0,1.0
0.20759003086936503,0.13846582446094122,0.14285714285714285,0.0,0.0,0.3369715093539043,0.0,0.0,0.0,1.0,1.0
0.4479282552601987,0.03953505992584936,0.14285714285714285,0.0,1.0,0.8926006414176674,0.0,0.0,0.0,1.0,1.0
0.4346270009513868,0.18631685080948698,0.0,0.16666666666666666,0.0,0.2497468872742781,0.0,1.0,0.0,1.0,1.0
0.5992118067344785,0.036208379412066505,0.14285714285714285,0.0,1.0,0.7721718289702403,0.0,0.0,0.0,0.0,1.0
0.481416615667297,0.10944102817525742,0.14285714285714285,0.0,0.0,0.6812821216754449,0.0,1.0,0.0,0.0,1.0
0.5254014904797465,0.030497884700421807,0.0,0.3333333333333333,0.0,0.21812229907424538,0.0,0.0,1.0,1.0,1.0
0.5716744874649208,0.29312231661843846,0.0,0.16666666666666666,1.0,0.1487366833873954,0.0,0.0,0.0,0.0,0.0
0.7419441254783127,0.05463998870942921,0.14285714285714285,0.0,0.0,0.4922944489951081,0.0,0.0,0.0,0.0,0.0
0.5709123643849557,0.453938149315633,0.14285714285714285,0.16666666666666666,0.0,0.9091680196208667,1.0,1.0,1.0,1.0,1.0
0.6303382085954875,0.08064949248319575,0.0,0.16666666666666666,0.0,0.09659207337075024,0.0,1.0,1.0,0.0,0.0
0.24493328007436999,0.08583289792774011,0.0,0.0,0.0,0.13305567490262885,0.0,0.0,0.0,1.0,0.0
0.5988432170746937,0.22890359824287596,0.14285714285714285,0.16666666666666666,1.0,0.04970916160709548,0.0,0.0,1.0,0.0,1.0
0.6241970031456701,0.18127914137823636,0.2857142857142857,0.16666666666666666,1.0,0.34919643587383425,0.0,0.0,1.0,1.0,1.0
0.32441997184291477,0.1956338149810698,0.0,0.0,1.0,0.8343659286840924,0.0,0.0,0.0,1.0,1.0
0.42879916455562467,0.0015160971662067399,0.14285714285714285,0.0,0.0,0.13216833780726123,0.0,0.0,0.0,0.0,0.0
0.291491602409937,0.07837683579587444,0.14285714285714285,0.0,0.0,0.11283264648641897,1.0,1.0,1.0,0.0,1.0
0.35740283484088703,0.08872314790953297,0.0,0.16666666666666666,0.0,0.2664784823884177,0.0,0.0,0.0,0.0,1.0
0.28570517114038135,0.20726315705198683,0.0,0.3333333333333333,0.0,0.3479279327044192,0.0,0.0,0.0,1.0,0.0
0.46633532913516407,0.05820263720226834,0.14285714285714285,0.0,0.0,0.6702235007703038,0.0,1.0,0.0,0.0,1.0
0.6160030081767598,0.1847368206700988,0.2857142857142857,0.0,0.0,0.09668512675027915,0.0,0.0,1.0,0.0,0.0
0.3492262928292503,0.0953335775394995,0.2857142857142857,0.0,0.0,0.45574796903283366,0.0,0.0,1.0,0.0,0.0
0.4428631321616231,0.07927495289826192,0.0,0.0,0.0,0.854025619856419,0.0,0.0,0.0,0.0,1.0
0.47463134432097465,0.22105024663701156,0.0,0.0,1.0,0.75045920230812,0.0,1.0,1.0,0.0,1.0
0.5280327847862311,0.06424598561457824,0.2857142857142857,0.16666666666666666,1.0,0.8056101461169997,0.0,0.0,1.0,0.0,0.0
0.7248459239080871,0.1868384479518494,0.14285714285714285,0.0,0.0,0.8967339896146471,0.0,1.0,0.0,1.0,0.0
0.46923041614417865,0.021990544804463535,0.0,0.0,0.0,0.25878886410306057,0.0,1.0,0.0,1.0,1.0
0.8553152930968171,0.26585616055692934,0.14285714285714285,0.0,0.0,0.822745432123818,0.0,1.0,1.0,0.0,1.0
0.24434690035468398,0.17787696348777463,0.0,0.16666666666666666,0.0,0.13449044625044487,0.0,1.0,1.0,1.0,0.0
0.44077761586037256,0.10482273142469622,0.2857142857142857,0.0,1.0,0.1922313688168169,0.0,1.0,1.0,1.0,1.0
0.47516384078055024,0.08219328233470069,0.2857142857142857,0.0,0.0,0.11712112708962111,0.0,0.0,0.0,1.0,0.0
0.3624461542029067,0.05852895450095674,0.0,0.0,0.0,0.9442445542671879,0.0,0.0,0.0,1.0,0.0
0.40903896667630446,0.1485814286586727,0.14285714285714285,0.16666666666666666,0.0,0.07134512151247466,0.0,0.0,1.0,0.0,0.0
0.1502419805803222,0.28685723333906915,0.14285714285714285,0.0,0.0,0.797368358501126,1.0,0.0,1.0,1.0,0.0
0.5281616490374669,0.3887535905248936,0.0,0.16666666666666666,1.0,0.30066116131808607,0.0,0.0,0.0,1.0,0.0
0.22394404138870358,0.02537160508853866,0.14285714285714285,0.0,0.0,0.18495664357765076,0.0,0.0,0.0,0.0,1.0
0.572151261506212,0.26472300372192015,0.0,0.16666666666666666,1.0,0.09416576283942371,0.0,0.0,0.0,0.0,0.0
0.4368741409284827,0.01723022634941215,0.0,0.0,1.0,0.14391438775684623,0.0,0.0,1.0,0.0,0.0
0.19880020976788124,0.07712142117004459,0.2857142857142857,0.0,0.0,0.7538006458939825,0.0,1.0,0.0,0.0,1.0
0.33625648495486704,0.12682116632385368,0.0,0.0,0.0,0.07463709441283578,0.0,0.0,1.0,0.0,0.0
0.22351982884879312,0.15093770487897543,0.2857142857142857,0.0,1.0,0.13488374001856437,0.0,1.0,0.0,0.0,0.0
0.41125813226164926,0.07836898437811532,0.14285714285714285,0.0,1.0,0.1502230012902467,0.0,0.0,0.0,0.0,0.0
0.434340277992387,0.18907339462776607,0.0,0.16666666666666666,0.0,0.08335487591573912,0.0,0.0,0.0,1.0,1.0
0.37816228667862783,0.239124365026258,0.0,0.16666666666666666,0.0,0.774542526151012,1.0,0.0,0.0,1.0,0.0
0.5861197673276729,0.2755345606839753,0.0,0.16666666666666666,1.0,0.15130766600318507,1.0,1.0,0.0,1.0,1.0
0.22218651303278603,0.1527029588589964,0.14285714285714285,0.16666666666666666,0.0,0.9394996032426084,0.0,0.0,1.0,1.0,1.0
